TITLE = Z = F(X) * F(Y)
VARIABLES = Y, X, Z
ZONE T='ZONE1', I=101 J=101, F=POINT
-12.6 -13.8 1.16577e-030
-12.6 -13.5 4.06385e-030
-12.6 -13.2 1.38513e-029
-12.6 -12.9 4.61608e-029
-12.6 -12.6 1.50412e-028
-12.6 -12.3 4.79206e-028
-12.6 -12 1.49276e-027
-12.6 -11.7 4.54658e-027
-12.6 -11.4 1.35397e-026
-12.6 -11.1 3.94241e-026
-12.6 -10.8 1.12239e-025
-12.6 -10.5 3.12429e-025
-12.6 -10.2 8.50331e-025
-12.6 -9.9 2.26284e-024
-12.6 -9.6 5.88773e-024
-12.6 -9.3 1.49786e-023
-12.6 -9 3.72582e-023
-12.6 -8.7 9.06151e-023
-12.6 -8.4 2.15481e-022
-12.6 -8.1 5.01007e-022
-12.6 -7.8 1.13896e-021
-12.6 -7.5 2.53164e-021
-12.6 -7.2 5.50202e-021
-12.6 -6.9 1.16915e-020
-12.6 -6.6 2.42912e-020
-12.6 -6.3 4.93464e-020
-12.6 -6 9.80145e-020
-12.6 -5.7 1.9035e-019
-12.6 -5.4 3.61447e-019
-12.6 -5.1 6.71065e-019
-12.6 -4.8 1.21818e-018
-12.6 -4.5 2.16217e-018
-12.6 -4.2 3.75227e-018
-12.6 -3.9 6.36688e-018
-12.6 -3.6 1.0563e-017
-12.6 -3.3 1.71348e-017
-12.6 -3 2.71767e-017
-12.6 -2.7 4.21448e-017
-12.6 -2.4 6.39026e-017
-12.6 -2.1 9.47375e-017
-12.6 -1.8 1.37326e-016
-12.6 -1.5 1.94632e-016
-12.6 -1.2 2.69713e-016
-12.6 -0.9 3.65443e-016
-12.6 -0.6 4.84133e-016
-12.6 -0.3 6.27103e-016
-12.6 1.29896e-014 7.9422e-016
-12.6 0.3 9.83493e-016
-12.6 0.6 1.19078e-015
-12.6 0.9 1.40967e-015
-12.6 1.2 1.63167e-015
-12.6 1.5 1.84662e-015
-12.6 1.8 2.04338e-015
-12.6 2.1 2.2108e-015
-12.6 2.4 2.33872e-015
-12.6 2.7 2.419e-015
-12.6 3 2.44637e-015
-12.6 3.3 2.419e-015
-12.6 3.6 2.33872e-015
-12.6 3.9 2.2108e-015
-12.6 4.2 2.04338e-015
-12.6 4.5 1.84662e-015
-12.6 4.8 1.63167e-015
-12.6 5.1 1.40967e-015
-12.6 5.4 1.19078e-015
-12.6 5.7 9.83493e-016
-12.6 6 7.9422e-016
-12.6 6.3 6.27103e-016
-12.6 6.6 4.84133e-016
-12.6 6.9 3.65443e-016
-12.6 7.2 2.69713e-016
-12.6 7.5 1.94632e-016
-12.6 7.8 1.37326e-016
-12.6 8.1 9.47375e-017
-12.6 8.4 6.39026e-017
-12.6 8.7 4.21448e-017
-12.6 9 2.71767e-017
-12.6 9.3 1.71348e-017
-12.6 9.6 1.0563e-017
-12.6 9.9 6.36688e-018
-12.6 10.2 3.75227e-018
-12.6 10.5 2.16217e-018
-12.6 10.8 1.21818e-018
-12.6 11.1 6.71065e-019
-12.6 11.4 3.61447e-019
-12.6 11.7 1.9035e-019
-12.6 12 9.80145e-020
-12.6 12.3 4.93464e-020
-12.6 12.6 2.42912e-020
-12.6 12.9 1.16915e-020
-12.6 13.2 5.50202e-021
-12.6 13.5 2.53164e-021
-12.6 13.8 1.13896e-021
-12.6 14.1 5.01007e-022
-12.6 14.4 2.15481e-022
-12.6 14.7 9.06151e-023
-12.6 15 3.72582e-023
-12.3 -15 2.00833e-032
-12.3 -14.7 7.6603e-032
-12.3 -14.4 2.85684e-031
-12.3 -14.1 1.04173e-030
-12.3 -13.8 3.71408e-030
-12.3 -13.5 1.29472e-029
-12.3 -13.2 4.41296e-029
-12.3 -12.9 1.47066e-028
-12.3 -12.6 4.79206e-028
-12.3 -12.3 1.52673e-027
-12.3 -12 4.75585e-027
-12.3 -11.7 1.44852e-026
-12.3 -11.4 4.31368e-026
-12.3 -11.1 1.25603e-025
-12.3 -10.8 3.57586e-025
-12.3 -10.5 9.95382e-025
-12.3 -10.2 2.70911e-024
-12.3 -9.9 7.20929e-024
-12.3 -9.6 1.8758e-023
-12.3 -9.3 4.7721e-023
-12.3 -9 1.18703e-022
-12.3 -8.7 2.88695e-022
-12.3 -8.4 6.8651e-022
-12.3 -8.1 1.59618e-021
-12.3 -7.8 3.62867e-021
-12.3 -7.5 8.06566e-021
-12.3 -7.2 1.75292e-020
-12.3 -6.9 3.72486e-020
-12.3 -6.6 7.73906e-020
-12.3 -6.3 1.57215e-019
-12.3 -6 3.12269e-019
-12.3 -5.7 6.06446e-019
-12.3 -5.4 1.15155e-018
-12.3 -5.1 2.13798e-018
-12.3 -4.8 3.88107e-018
-12.3 -4.5 6.88855e-018
-12.3 -4.2 1.19545e-017
-12.3 -3.9 2.02846e-017
-12.3 -3.6 3.36533e-017
-12.3 -3.3 5.45905e-017
-12.3 -3 8.65836e-017
-12.3 -2.7 1.34271e-016
-12.3 -2.4 2.0359e-016
-12.3 -2.1 3.01829e-016
-12.3 -1.8 4.37515e-016
-12.3 -1.5 6.20087e-016
-12.3 -1.2 8.59293e-016
-12.3 -0.9 1.16428e-015
-12.3 -0.6 1.54242e-015
-12.3 -0.3 1.99792e-015
-12.3 1.29896e-014 2.53034e-015
-12.3 0.3 3.13336e-015
-12.3 0.6 3.79375e-015
-12.3 0.9 4.49113e-015
-12.3 1.2 5.19842e-015
-12.3 1.5 5.88322e-015
-12.3 1.8 6.5101e-015
-12.3 2.1 7.0435e-015
-12.3 2.4 7.45105e-015
-12.3 2.7 7.70681e-015
-12.3 3 7.79401e-015
-12.3 3.3 7.70681e-015
-12.3 3.6 7.45105e-015
-12.3 3.9 7.0435e-015
-12.3 4.2 6.5101e-015
-12.3 4.5 5.88322e-015
-12.3 4.8 5.19842e-015
-12.3 5.1 4.49113e-015
-12.3 5.4 3.79375e-015
-12.3 5.7 3.13336e-015
-12.3 6 2.53034e-015
-12.3 6.3 1.99792e-015
-12.3 6.6 1.54242e-015
-12.3 6.9 1.16428e-015
-12.3 7.2 8.59293e-016
-12.3 7.5 6.20087e-016
-12.3 7.8 4.37515e-016
-12.3 8.1 3.01829e-016
-12.3 8.4 2.0359e-016
-12.3 8.7 1.34271e-016
-12.3 9 8.65836e-017
-12.3 9.3 5.45905e-017
-12.3 9.6 3.36533e-017
-12.3 9.9 2.02846e-017
-12.3 10.2 1.19545e-017
-12.3 10.5 6.88855e-018
-12.3 10.8 3.88107e-018
-12.3 11.1 2.13798e-018
-12.3 11.4 1.15155e-018
-12.3 11.7 6.06446e-019
-12.3 12 3.12269e-019
-12.3 12.3 1.57215e-019
-12.3 12.6 7.73906e-020
-12.3 12.9 3.72486e-020
-12.3 13.2 1.75292e-020
-12.3 13.5 8.06566e-021
-12.3 13.8 3.62867e-021
-12.3 14.1 1.59618e-021
-12.3 14.4 6.8651e-022
-12.3 14.7 2.88695e-022
-12.3 15 1.18703e-022
-12 -15 6.25607e-032
-12 -14.7 2.38623e-031
-12 -14.4 8.89925e-031
-12 -14.1 3.24505e-030
-12 -13.8 1.15696e-029
-12 -13.5 4.03314e-029
-12 -13.2 1.37467e-028
-12 -12.9 4.5812e-028
-12 -12.6 1.49276e-027
-12 -12.3 4.75585e-027
-12 -12 1.48148e-026
-12 -11.7 4.51223e-026
-12 -11.4 1.34374e-025
-12 -11.1 3.91261e-025
-12 -10.8 1.1139e-024
-12 -10.5 3.10068e-024
-12 -10.2 8.43906e-024
-12 -9.9 2.24574e-023
-12 -9.6 5.84324e-023
-12 -9.3 1.48654e-022
-12 -9 3.69766e-022
-12 -8.7 8.99304e-022
-12 -8.4 2.13852e-021
-12 -8.1 4.97222e-021
-12 -7.8 1.13035e-020
-12 -7.5 2.51251e-020
-12 -7.2 5.46045e-020
-12 -6.9 1.16032e-019
-12 -6.6 2.41077e-019
-12 -6.3 4.89736e-019
-12 -6 9.72739e-019
-12 -5.7 1.88912e-018
-12 -5.4 3.58716e-018
-12 -5.1 6.65994e-018
-12 -4.8 1.20898e-017
-12 -4.5 2.14583e-017
-12 -4.2 3.72391e-017
-12 -3.9 6.31877e-017
-12 -3.6 1.04832e-016
-12 -3.3 1.70053e-016
-12 -3 2.69713e-016
-12 -2.7 4.18263e-016
-12 -2.4 6.34197e-016
-12 -2.1 9.40217e-016
-12 -1.8 1.36289e-015
-12 -1.5 1.93161e-015
-12 -1.2 2.67675e-015
-12 -0.9 3.62682e-015
-12 -0.6 4.80475e-015
-12 -0.3 6.22364e-015
-12 1.29896e-014 7.88218e-015
-12 0.3 9.76061e-015
-12 0.6 1.18178e-014
-12 0.9 1.39902e-014
-12 1.2 1.61934e-014
-12 1.5 1.83266e-014
-12 1.8 2.02794e-014
-12 2.1 2.1941e-014
-12 2.4 2.32105e-014
-12 2.7 2.40072e-014
-12 3 2.42788e-014
-12 3.3 2.40072e-014
-12 3.6 2.32105e-014
-12 3.9 2.1941e-014
-12 4.2 2.02794e-014
-12 4.5 1.83266e-014
-12 4.8 1.61934e-014
-12 5.1 1.39902e-014
-12 5.4 1.18178e-014
-12 5.7 9.76061e-015
-12 6 7.88218e-015
-12 6.3 6.22364e-015
-12 6.6 4.80475e-015
-12 6.9 3.62682e-015
-12 7.2 2.67675e-015
-12 7.5 1.93161e-015
-12 7.8 1.36289e-015
-12 8.1 9.40217e-016
-12 8.4 6.34197e-016
-12 8.7 4.18263e-016
-12 9 2.69713e-016
-12 9.3 1.70053e-016
-12 9.6 1.04832e-016
-12 9.9 6.31877e-017
-12 10.2 3.72391e-017
-12 10.5 2.14583e-017
-12 10.8 1.20898e-017
-12 11.1 6.65994e-018
-12 11.4 3.58716e-018
-12 11.7 1.88912e-018
-12 12 9.72739e-019
-12 12.3 4.89736e-019
-12 12.6 2.41077e-019
-12 12.9 1.16032e-019
-12 13.2 5.46045e-020
-12 13.5 2.51251e-020
-12 13.8 1.13035e-020
-12 14.1 4.97222e-021
-12 14.4 2.13852e-021
-12 14.7 8.99304e-022
-12 15 3.69766e-022
-11.7 -15 1.90545e-031
-11.7 -14.7 7.26789e-031
-11.7 -14.4 2.7105e-030
-11.7 -14.1 9.88364e-030
-11.7 -13.8 3.52382e-029
-11.7 -13.5 1.2284e-028
-11.7 -13.2 4.1869e-028
-11.7 -12.9 1.39532e-027
-11.7 -12.6 4.54658e-027
-11.7 -12.3 1.44852e-026
-11.7 -12 4.51223e-026
-11.7 -11.7 1.37432e-025
-11.7 -11.4 4.0927e-025
-11.7 -11.1 1.19169e-024
-11.7 -10.8 3.39268e-024
-11.7 -10.5 9.44392e-024
-11.7 -10.2 2.57033e-023
-11.7 -9.9 6.83999e-023
-11.7 -9.6 1.77971e-022
-11.7 -9.3 4.52764e-022
-11.7 -9 1.12622e-021
-11.7 -8.7 2.73906e-021
-11.7 -8.4 6.51343e-021
-11.7 -8.1 1.51442e-020
-11.7 -7.8 3.44278e-020
-11.7 -7.5 7.65249e-020
-11.7 -7.2 1.66312e-019
-11.7 -6.9 3.53405e-019
-11.7 -6.6 7.34262e-019
-11.7 -6.3 1.49162e-018
-11.7 -6 2.96273e-018
-11.7 -5.7 5.7538e-018
-11.7 -5.4 1.09256e-017
-11.7 -5.1 2.02846e-017
-11.7 -4.8 3.68225e-017
-11.7 -4.5 6.53567e-017
-11.7 -4.2 1.13421e-016
-11.7 -3.9 1.92455e-016
-11.7 -3.6 3.19293e-016
-11.7 -3.3 5.1794e-016
-11.7 -3 8.21482e-016
-11.7 -2.7 1.27393e-015
-11.7 -2.4 1.93161e-015
-11.7 -2.1 2.86367e-015
-11.7 -1.8 4.15102e-015
-11.7 -1.5 5.88322e-015
-11.7 -1.2 8.15275e-015
-11.7 -0.9 1.10464e-014
-11.7 -0.6 1.46341e-014
-11.7 -0.3 1.89557e-014
-11.7 1.29896e-014 2.40072e-014
-11.7 0.3 2.97285e-014
-11.7 0.6 3.59941e-014
-11.7 0.9 4.26107e-014
-11.7 1.2 4.93212e-014
-11.7 1.5 5.58185e-014
-11.7 1.8 6.17661e-014
-11.7 2.1 6.68269e-014
-11.7 2.4 7.06936e-014
-11.7 2.7 7.31202e-014
-11.7 3 7.39475e-014
-11.7 3.3 7.31202e-014
-11.7 3.6 7.06936e-014
-11.7 3.9 6.68269e-014
-11.7 4.2 6.17661e-014
-11.7 4.5 5.58185e-014
-11.7 4.8 4.93212e-014
-11.7 5.1 4.26107e-014
-11.7 5.4 3.59941e-014
-11.7 5.7 2.97285e-014
-11.7 6 2.40072e-014
-11.7 6.3 1.89557e-014
-11.7 6.6 1.46341e-014
-11.7 6.9 1.10464e-014
-11.7 7.2 8.15275e-015
-11.7 7.5 5.88322e-015
-11.7 7.8 4.15102e-015
-11.7 8.1 2.86367e-015
-11.7 8.4 1.93161e-015
-11.7 8.7 1.27393e-015
-11.7 9 8.21482e-016
-11.7 9.3 5.1794e-016
-11.7 9.6 3.19293e-016
-11.7 9.9 1.92455e-016
-11.7 10.2 1.13421e-016
-11.7 10.5 6.53567e-017
-11.7 10.8 3.68225e-017
-11.7 11.1 2.02846e-017
-11.7 11.4 1.09256e-017
-11.7 11.7 5.7538e-018
-11.7 12 2.96273e-018
-11.7 12.3 1.49162e-018
-11.7 12.6 7.34262e-019
-11.7 12.9 3.53405e-019
-11.7 13.2 1.66312e-019
-11.7 13.5 7.65249e-020
-11.7 13.8 3.44278e-020
-11.7 14.1 1.51442e-020
-11.7 14.4 6.51343e-021
-11.7 14.7 2.73906e-021
-11.7 15 1.12622e-021
-11.4 -15 5.67441e-031
-11.4 -14.7 2.16437e-030
-11.4 -14.4 8.07184e-030
-11.4 -14.1 2.94334e-029
-11.4 -13.8 1.04939e-028
-11.4 -13.5 3.65816e-028
-11.4 -13.2 1.24686e-027
-11.4 -12.9 4.15526e-027
-11.4 -12.6 1.35397e-026
-11.4 -12.3 4.31368e-026
-11.4 -12 1.34374e-025
-11.4 -11.7 4.0927e-025
-11.4 -11.4 1.2188e-024
-11.4 -11.1 3.54884e-024
-11.4 -10.8 1.01034e-023
-11.4 -10.5 2.81239e-023
-11.4 -10.2 7.65444e-023
-11.4 -9.9 2.03694e-022
-11.4 -9.6 5.29997e-022
-11.4 -9.3 1.34833e-021
-11.4 -9 3.35387e-021
-11.4 -8.7 8.15691e-021
-11.4 -8.4 1.93969e-020
-11.4 -8.1 4.50992e-020
-11.4 -7.8 1.02526e-019
-11.4 -7.5 2.27891e-019
-11.4 -7.2 4.95276e-019
-11.4 -6.9 1.05244e-018
-11.4 -6.6 2.18663e-018
-11.4 -6.3 4.44202e-018
-11.4 -6 8.82298e-018
-11.4 -5.7 1.71348e-017
-11.4 -5.4 3.25364e-017
-11.4 -5.1 6.04073e-017
-11.4 -4.8 1.09657e-016
-11.4 -4.5 1.94632e-016
-11.4 -4.2 3.37768e-016
-11.4 -3.9 5.73129e-016
-11.4 -3.6 9.50854e-016
-11.4 -3.3 1.54242e-015
-11.4 -3 2.44637e-015
-11.4 -2.7 3.79375e-015
-11.4 -2.4 5.75233e-015
-11.4 -2.1 8.528e-015
-11.4 -1.8 1.23617e-014
-11.4 -1.5 1.75202e-014
-11.4 -1.2 2.42788e-014
-11.4 -0.9 3.28961e-014
-11.4 -0.6 4.35803e-014
-11.4 -0.3 5.645e-014
-11.4 1.29896e-014 7.14934e-014
-11.4 0.3 8.85312e-014
-11.4 0.6 1.0719e-013
-11.4 0.9 1.26894e-013
-11.4 1.2 1.46878e-013
-11.4 1.5 1.66227e-013
-11.4 1.8 1.83939e-013
-11.4 2.1 1.9901e-013
-11.4 2.4 2.10525e-013
-11.4 2.7 2.17752e-013
-11.4 3 2.20215e-013
-11.4 3.3 2.17752e-013
-11.4 3.6 2.10525e-013
-11.4 3.9 1.9901e-013
-11.4 4.2 1.83939e-013
-11.4 4.5 1.66227e-013
-11.4 4.8 1.46878e-013
-11.4 5.1 1.26894e-013
-11.4 5.4 1.0719e-013
-11.4 5.7 8.85312e-014
-11.4 6 7.14934e-014
-11.4 6.3 5.645e-014
-11.4 6.6 4.35803e-014
-11.4 6.9 3.28961e-014
-11.4 7.2 2.42788e-014
-11.4 7.5 1.75202e-014
-11.4 7.8 1.23617e-014
-11.4 8.1 8.528e-015
-11.4 8.4 5.75233e-015
-11.4 8.7 3.79375e-015
-11.4 9 2.44637e-015
-11.4 9.3 1.54242e-015
-11.4 9.6 9.50854e-016
-11.4 9.9 5.73129e-016
-11.4 10.2 3.37768e-016
-11.4 10.5 1.94632e-016
-11.4 10.8 1.09657e-016
-11.4 11.1 6.04073e-017
-11.4 11.4 3.25364e-017
-11.4 11.7 1.71348e-017
-11.4 12 8.82298e-018
-11.4 12.3 4.44202e-018
-11.4 12.6 2.18663e-018
-11.4 12.9 1.05244e-018
-11.4 13.2 4.95276e-019
-11.4 13.5 2.27891e-019
-11.4 13.8 1.02526e-019
-11.4 14.1 4.50992e-020
-11.4 14.4 1.93969e-020
-11.4 14.7 8.15691e-021
-11.4 15 3.35387e-021
-11.1 -15 1.65224e-030
-11.1 -14.7 6.30209e-030
-11.1 -14.4 2.35031e-029
-11.1 -14.1 8.57024e-029
-11.1 -13.8 3.05555e-028
-11.1 -13.5 1.06516e-027
-11.1 -13.2 3.63052e-027
-11.1 -12.9 1.2099e-026
-11.1 -12.6 3.94241e-026
-11.1 -12.3 1.25603e-025
-11.1 -12 3.91261e-025
-11.1 -11.7 1.19169e-024
-11.1 -11.4 3.54884e-024
-11.1 -11.1 1.03333e-023
-11.1 -10.8 2.94184e-023
-11.1 -10.5 8.18895e-023
-11.1 -10.2 2.22877e-022
-11.1 -9.9 5.93105e-022
-11.1 -9.6 1.54321e-021
-11.1 -9.3 3.92598e-021
-11.1 -9 9.7656e-021
-11.1 -8.7 2.37508e-020
-11.1 -8.4 5.64788e-020
-11.1 -8.1 1.31317e-019
-11.1 -7.8 2.98529e-019
-11.1 -7.5 6.63558e-019
-11.1 -7.2 1.44211e-018
-11.1 -6.9 3.06443e-018
-11.1 -6.6 6.36688e-018
-11.1 -6.3 1.2934e-017
-11.1 -6 2.56902e-017
-11.1 -5.7 4.9892e-017
-11.1 -5.4 9.47375e-017
-11.1 -5.1 1.7589e-016
-11.1 -4.8 3.19293e-016
-11.1 -4.5 5.66717e-016
-11.1 -4.2 9.83493e-016
-11.1 -3.9 1.6688e-015
-11.1 -3.6 2.76864e-015
-11.1 -3.3 4.49113e-015
-11.1 -3 7.12319e-015
-11.1 -2.7 1.10464e-014
-11.1 -2.4 1.67493e-014
-11.1 -2.1 2.48313e-014
-11.1 -1.8 3.59941e-014
-11.1 -1.5 5.10142e-014
-11.1 -1.2 7.06936e-014
-11.1 -0.9 9.57849e-014
-11.1 -0.6 1.26894e-013
-11.1 -0.3 1.64368e-013
-11.1 1.29896e-014 2.0817e-013
-11.1 0.3 2.5778e-013
-11.1 0.6 3.1211e-013
-11.1 0.9 3.69483e-013
-11.1 1.2 4.27671e-013
-11.1 1.5 4.8401e-013
-11.1 1.8 5.35583e-013
-11.1 2.1 5.79465e-013
-11.1 2.4 6.12994e-013
-11.1 2.7 6.34036e-013
-11.1 3 6.41209e-013
-11.1 3.3 6.34036e-013
-11.1 3.6 6.12994e-013
-11.1 3.9 5.79465e-013
-11.1 4.2 5.35583e-013
-11.1 4.5 4.8401e-013
-11.1 4.8 4.27671e-013
-11.1 5.1 3.69483e-013
-11.1 5.4 3.1211e-013
-11.1 5.7 2.5778e-013
-11.1 6 2.0817e-013
-11.1 6.3 1.64368e-013
-11.1 6.6 1.26894e-013
-11.1 6.9 9.57849e-014
-11.1 7.2 7.06936e-014
-11.1 7.5 5.10142e-014
-11.1 7.8 3.59941e-014
-11.1 8.1 2.48313e-014
-11.1 8.4 1.67493e-014
-11.1 8.7 1.10464e-014
-11.1 9 7.12319e-015
-11.1 9.3 4.49113e-015
-11.1 9.6 2.76864e-015
-11.1 9.9 1.6688e-015
-11.1 10.2 9.83493e-016
-11.1 10.5 5.66717e-016
-11.1 10.8 3.19293e-016
-11.1 11.1 1.7589e-016
-11.1 11.4 9.47375e-017
-11.1 11.7 4.9892e-017
-11.1 12 2.56902e-017
-11.1 12.3 1.2934e-017
-11.1 12.6 6.36688e-018
-11.1 12.9 3.06443e-018
-11.1 13.2 1.44211e-018
-11.1 13.5 6.63558e-019
-11.1 13.8 2.98529e-019
-11.1 14.1 1.31317e-019
-11.1 14.4 5.64788e-020
-11.1 14.7 2.37508e-020
-11.1 15 9.7656e-021
-10.8 -15 4.70385e-030
-10.8 -14.7 1.79418e-029
-10.8 -14.4 6.69122e-029
-10.8 -14.1 2.43991e-028
-10.8 -13.8 8.69903e-028
-10.8 -13.5 3.03247e-027
-10.8 -13.2 1.03359e-026
-10.8 -12.9 3.44454e-026
-10.8 -12.6 1.12239e-025
-10.8 -12.3 3.57586e-025
-10.8 -12 1.1139e-024
-10.8 -11.7 3.39268e-024
-10.8 -11.4 1.01034e-023
-10.8 -11.1 2.94184e-023
-10.8 -10.8 8.37529e-023
-10.8 -10.5 2.33136e-022
-10.8 -10.2 6.34521e-022
-10.8 -9.9 1.68854e-021
-10.8 -9.6 4.39345e-021
-10.8 -9.3 1.11771e-020
-10.8 -9 2.78022e-020
-10.8 -8.7 6.76174e-020
-10.8 -8.4 1.60793e-019
-10.8 -8.1 3.73854e-019
-10.8 -7.8 8.49897e-019
-10.8 -7.5 1.88912e-018
-10.8 -7.2 4.10563e-018
-10.8 -6.9 8.72428e-018
-10.8 -6.6 1.81262e-017
-10.8 -6.3 3.68225e-017
-10.8 -6 7.31389e-017
-10.8 -5.7 1.4204e-016
-10.8 -5.4 2.69713e-016
-10.8 -5.1 5.00752e-016
-10.8 -4.8 9.09014e-016
-10.8 -4.5 1.61342e-015
-10.8 -4.2 2.79996e-015
-10.8 -3.9 4.751e-015
-10.8 -3.6 7.88218e-015
-10.8 -3.3 1.27861e-014
-10.8 -3 2.02794e-014
-10.8 -2.7 3.14486e-014
-10.8 -2.4 4.76844e-014
-10.8 -2.1 7.06936e-014
-10.8 -1.8 1.02474e-013
-10.8 -1.5 1.45235e-013
-10.8 -1.2 2.01261e-013
-10.8 -0.9 2.72695e-013
-10.8 -0.6 3.61263e-013
-10.8 -0.3 4.67947e-013
-10.8 1.29896e-014 5.92651e-013
-10.8 0.3 7.33887e-013
-10.8 0.6 8.88562e-013
-10.8 0.9 1.0519e-012
-10.8 1.2 1.21756e-012
-10.8 1.5 1.37795e-012
-10.8 1.8 1.52478e-012
-10.8 2.1 1.64971e-012
-10.8 2.4 1.74517e-012
-10.8 2.7 1.80507e-012
-10.8 3 1.82549e-012
-10.8 3.3 1.80507e-012
-10.8 3.6 1.74517e-012
-10.8 3.9 1.64971e-012
-10.8 4.2 1.52478e-012
-10.8 4.5 1.37795e-012
-10.8 4.8 1.21756e-012
-10.8 5.1 1.0519e-012
-10.8 5.4 8.88562e-013
-10.8 5.7 7.33887e-013
-10.8 6 5.92651e-013
-10.8 6.3 4.67947e-013
-10.8 6.6 3.61263e-013
-10.8 6.9 2.72695e-013
-10.8 7.2 2.01261e-013
-10.8 7.5 1.45235e-013
-10.8 7.8 1.02474e-013
-10.8 8.1 7.06936e-014
-10.8 8.4 4.76844e-014
-10.8 8.7 3.14486e-014
-10.8 9 2.02794e-014
-10.8 9.3 1.27861e-014
-10.8 9.6 7.88218e-015
-10.8 9.9 4.751e-015
-10.8 10.2 2.79996e-015
-10.8 10.5 1.61342e-015
-10.8 10.8 9.09014e-016
-10.8 11.1 5.00752e-016
-10.8 11.4 2.69713e-016
-10.8 11.7 1.4204e-016
-10.8 12 7.31389e-017
-10.8 12.3 3.68225e-017
-10.8 12.6 1.81262e-017
-10.8 12.9 8.72428e-018
-10.8 13.2 4.10563e-018
-10.8 13.5 1.88912e-018
-10.8 13.8 8.49897e-019
-10.8 14.1 3.73854e-019
-10.8 14.4 1.60793e-019
-10.8 14.7 6.76174e-020
-10.8 15 2.78022e-020
-10.5 -15 1.30937e-029
-10.5 -14.7 4.9943e-029
-10.5 -14.4 1.86258e-028
-10.5 -14.1 6.79177e-028
-10.5 -13.8 2.42147e-027
-10.5 -13.5 8.44121e-027
-10.5 -13.2 2.87712e-026
-10.5 -12.9 9.58827e-026
-10.5 -12.6 3.12429e-025
-10.5 -12.3 9.95382e-025
-10.5 -12 3.10068e-024
-10.5 -11.7 9.44392e-024
-10.5 -11.4 2.81239e-023
-10.5 -11.1 8.18895e-023
-10.5 -10.8 2.33136e-022
-10.5 -10.5 6.4896e-022
-10.5 -10.2 1.76626e-021
-10.5 -9.9 4.70025e-021
-10.5 -9.6 1.22297e-020
-10.5 -9.3 3.11127e-020
-10.5 -9 7.73906e-020
-10.5 -8.7 1.88221e-019
-10.5 -8.4 4.47585e-019
-10.5 -8.1 1.04067e-018
-10.5 -7.8 2.36579e-018
-10.5 -7.5 5.25858e-018
-10.5 -7.2 1.14285e-017
-10.5 -6.9 2.4285e-017
-10.5 -6.6 5.04564e-017
-10.5 -6.3 1.025e-016
-10.5 -6 2.0359e-016
-10.5 -5.7 3.95385e-016
-10.5 -5.4 7.50778e-016
-10.5 -5.1 1.3939e-015
-10.5 -4.8 2.53034e-015
-10.5 -4.5 4.49113e-015
-10.5 -4.2 7.79401e-015
-10.5 -3.9 1.32249e-014
-10.5 -3.6 2.1941e-014
-10.5 -3.3 3.55914e-014
-10.5 -3 5.645e-014
-10.5 -2.7 8.75408e-014
-10.5 -2.4 1.32735e-013
-10.5 -2.1 1.96784e-013
-10.5 -1.8 2.85247e-013
-10.5 -1.5 4.04279e-013
-10.5 -1.2 5.60234e-013
-10.5 -0.9 7.59078e-013
-10.5 -0.6 1.00562e-012
-10.5 -0.3 1.30258e-012
-10.5 1.29896e-014 1.64971e-012
-10.5 0.3 2.04286e-012
-10.5 0.6 2.47341e-012
-10.5 0.9 2.92809e-012
-10.5 1.2 3.38922e-012
-10.5 1.5 3.83569e-012
-10.5 1.8 4.2444e-012
-10.5 2.1 4.59216e-012
-10.5 2.4 4.85787e-012
-10.5 2.7 5.02462e-012
-10.5 3 5.08147e-012
-10.5 3.3 5.02462e-012
-10.5 3.6 4.85787e-012
-10.5 3.9 4.59216e-012
-10.5 4.2 4.2444e-012
-10.5 4.5 3.83569e-012
-10.5 4.8 3.38922e-012
-10.5 5.1 2.92809e-012
-10.5 5.4 2.47341e-012
-10.5 5.7 2.04286e-012
-10.5 6 1.64971e-012
-10.5 6.3 1.30258e-012
-10.5 6.6 1.00562e-012
-10.5 6.9 7.59078e-013
-10.5 7.2 5.60234e-013
-10.5 7.5 4.04279e-013
-10.5 7.8 2.85247e-013
-10.5 8.1 1.96784e-013
-10.5 8.4 1.32735e-013
-10.5 8.7 8.75408e-014
-10.5 9 5.645e-014
-10.5 9.3 3.55914e-014
-10.5 9.6 2.1941e-014
-10.5 9.9 1.32249e-014
-10.5 10.2 7.79401e-015
-10.5 10.5 4.49113e-015
-10.5 10.8 2.53034e-015
-10.5 11.1 1.3939e-015
-10.5 11.4 7.50778e-016
-10.5 11.7 3.95385e-016
-10.5 12 2.0359e-016
-10.5 12.3 1.025e-016
-10.5 12.6 5.04564e-017
-10.5 12.9 2.4285e-017
-10.5 13.2 1.14285e-017
-10.5 13.5 5.25858e-018
-10.5 13.8 2.36579e-018
-10.5 14.1 1.04067e-018
-10.5 14.4 4.47585e-019
-10.5 14.7 1.88221e-019
-10.5 15 7.73906e-020
-10.2 -15 3.56369e-029
-10.2 -14.7 1.35929e-028
-10.2 -14.4 5.06934e-028
-10.2 -14.1 1.8485e-027
-10.2 -13.8 6.59048e-027
-10.2 -13.5 2.29743e-026
-10.2 -13.2 7.83061e-026
-10.2 -12.9 2.60962e-025
-10.2 -12.6 8.50331e-025
-10.2 -12.3 2.70911e-024
-10.2 -12 8.43906e-024
-10.2 -11.7 2.57033e-023
